Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
POFUT2	0.06803663301769226	6.983618343984443	0.4688065066651782	0.6441012964421482	0.8864565959077461	-4.83778628461697
GSE1	0.07729638233925078	6.9178159259459076	0.46853472547348	0.64429236451277	0.8864565959077461	-4.837844585925839
AKAP6	-0.054643276340104296	6.1938291445847895	-0.46850046337004403	0.6443164533060026	0.8864565959077461	-4.837851933360666
OR7E2P	-0.041722918051051	3.4399625712062876	-0.4683574120568754	0.6444170332942176	0.8864565959077461	-4.837882604793543
KDM4B	-0.054713848933933835	6.673537979197315	-0.4682353515846004	0.6445028600596154	0.8864565959077461	-4.8379087684453985
TBX6	-0.05664678721362262	6.961006930105677	-0.4677432065284233	0.6448489632384529	0.8867609436403348	-4.838014192771898
WASHC2A	0.07408862621545013	8.988491127859893	0.4672128224838733	0.6452220506885493	0.8869441421022319	-4.838127688339981
ARIH2	-0.04983348333417965	6.293682370545096	-0.4669762582587783	0.6453884877300919	0.8869441421022319	-4.838178269956581
MAP4K4	0.054944287196772544	5.926763036056769	0.46654933269394555	0.6456889035947486	0.8869441421022319	-4.838269491465529
ABHD6	0.06756277869101524	7.542238720636351	0.4663674652855258	0.6458168975827863	0.8869441421022319	-4.838308326691457
TMX2	0.048304031963377084	8.931362128458646	0.46626281046415047	0.6458905562803599	0.8869441421022319	-4.838330667614606
CREB3L1	-0.039635334519509825	10.340352128236308	-0.466196496794603	0.645937231440092	0.8869441421022319	-4.838344821246281
H3-3A	-0.04133819776638011	12.353327950266646	-0.4661390614921926	0.6459776587328883	0.8869441421022319	-4.838357078352947
ABCC1	-0.06067678432092767	8.333888434161238	-0.46613432115698966	0.645980995388084	0.8869441421022319	-4.838358089909294
SUPT5H	-0.03766037021848854	8.27665696319446	-0.46541211677080274	0.6464894341977978	0.8872186822984193	-4.838512087284037
PAPOLA	0.09716088679288286	7.7316145785275525	0.46516071950835486	0.6466664618962696	0.8872186822984193	-4.838565639106438
RERE	0.04651044062601528	7.122845189124858	0.46503162275051785	0.6467573769686368	0.8872186822984193	-4.838593127993448
RPL10A	-0.08524889412357946	11.135149700296804	-0.4650239751915821	0.6467627628615265	0.8872186822984193	-4.838594756175114
NPAT	-0.053793976421158844	6.606113361331616	-0.46496343588277905	0.6468053991587153	0.8872186822984193	-4.838607644208998
TTC33	0.07864782161626313	5.662505684738481	0.46437464460471933	0.6472201348204208	0.8875789769034825	-4.838732905532411
SHLD2	-0.08224177144825844	8.226392790149504	-0.46402762394004876	0.6474646260387957	0.8875789769034825	-4.838806659854438
COA4	0.040958302903448963	7.3516509001523485	0.4639921108808584	0.6474896488448714	0.8875789769034825	-4.8388142046414035
TOX	0.04079694493401007	4.21205277393122	0.4638811633316997	0.6475678261952069	0.8875789769034825	-4.838837771964714
NRIP3	-0.045677818649553156	5.393556055143682	-0.46343088789827264	0.6478851481524426	0.8877349970436764	-4.8389333628425675
IKBKE	-0.05674104094003709	7.714443580407986	-0.4633650068650509	0.6479315821609604	0.8877349970436764	-4.838947341470052
ANOS1	-0.15830742288216756	7.228162689326769	-0.4628301331380096	0.6483086241650438	0.8880631137944915	-4.839060759679257
PDLIM2	-0.09500570824844204	6.182980723677355	-0.46265928614536855	0.6484290776622135	0.8880631137944915	-4.839096960497008
PACRG	0.11161309575733766	8.727156718231083	0.4624933311902531	0.6485460915492429	0.8880631137944915	-4.8391321123503515
SFMBT1	-0.04025003895864796	6.923374765316352	-0.4620582379510356	0.6488529175324188	0.888117367055437	-4.839224213930227
NUP85	0.04125313767803266	7.2045557036724075	0.4618568426929442	0.6489949623230906	0.888117367055437	-4.839266817345073
SYDE1	0.05478866589646233	8.255963380177496	0.46180973058054964	0.6490281926420447	0.888117367055437	-4.839276780907122
FPGT	0.07909278973275836	5.620465684736695	0.46162457255458794	0.6491588002992905	0.888117367055437	-4.839315929741652
TENT5A	-0.07228074842197654	8.444169270170013	-0.46155086612066243	0.6492107949210141	0.888117367055437	-4.8393315096104725
UTP11	-0.04227061022222183	7.505650122519458	-0.46113192737959485	0.6495063611193321	0.888225962538832	-4.839420018002035
CYRIB	0.038103514581595964	8.002315079782832	0.46108391037087104	0.6495402414680789	0.888225962538832	-4.839430157492827
ZMIZ1	0.08505929757367546	7.76693542490042	0.4605148581288162	0.6499418186179364	0.8886040568633219	-4.839550243300769
SH2B2	-0.06610471724896778	7.3362353285790904	-0.4602558519806776	0.6501246340557012	0.8886829710086013	-4.839604853223332
SEPHS2	0.045181883530506714	7.688605147623688	0.459947078973212	0.6503426062022856	0.8887136814040076	-4.8396699173162405
ANP32A	0.0822915425404212	7.112793776232149	0.45974971432097445	0.6504819486725895	0.8887136814040076	-4.839711483486497
MRPL48	-0.05022564316329836	8.286274068487563	-0.45938112705433787	0.6507422120623937	0.8887136814040076	-4.839789063891684
TMEM168	0.08497781939477253	6.597603074454025	0.4591258166336982	0.6509225162781438	0.8887136814040076	-4.839842766407107
CNOT2	0.07213662391132136	7.487114051833675	0.4589032243976789	0.651079732297213	0.8887136814040076	-4.839889563316243
PIGL	-0.04432066252893966	6.949439816110415	-0.458893365951417	0.6510866956644028	0.8887136814040076	-4.83989163540856
NOL7	0.06352754707121212	7.533054812718077	0.45869090802676166	0.6512297060427814	0.8887136814040076	-4.839934179384929
DAPK1	0.08440131509422079	6.897414384198391	0.4586736362743358	0.6512419069435014	0.8887136814040076	-4.839937807983711
PRICKLE4	0.04891836739309498	10.087077954149336	0.4583147374485364	0.6514954585678142	0.8887136814040076	-4.840013178595147
PLAGL1	0.04310962377827219	4.6861308131487185	0.45811585138387373	0.6516359844520014	0.8887136814040076	-4.840054921086829
RHOBTB1	0.06980571057697174	6.0764768099062465	0.4580376721954654	0.6516912267497379	0.8887136814040076	-4.840071324640964
SPRR3	0.21029291494456193	7.839990115765718	0.4576907701446523	0.6519363764186106	0.8887136814040076	-4.840144078897352
ID2	-0.12448820398371704	7.21020486062453	-0.4576133860522364	0.6519910679275176	0.8887136814040076	-4.840160301041032
C1GALT1	0.04688505993733904	5.087726101747101	0.4573167384076073	0.652200743424759	0.8887136814040076	-4.840222463112727
MAPKAPK2	-0.039270837301846426	8.631609882849085	-0.45730217357190817	0.6522110388537038	0.8887136814040076	-4.840225514146521
PPP1R14D	-0.04041457395591987	6.445252121108147	-0.45729822606100806	0.6522138292385284	0.8887136814040076	-4.840226341052726
DNAJC25-GNG10	-0.0755394887020288	7.856862138232099	-0.45721337633536685	0.6522738083953401	0.8887136814040076	-4.84024411330625
CCL3	0.11604242096246442	6.649387659220872	0.4569789346957809	0.6524395446644291	0.8887690364901447	-4.840293201818649
PEBP1	-0.07335400295364032	9.848415802762593	-0.4564911007004978	0.6527844732900898	0.8890684237447849	-4.840395268640723
SPEN	-0.03719884203382743	7.285229865064411	-0.45614576027868603	0.6530286983990568	0.8891355118330534	-4.840467458458565
DAZ3	-0.05035980408696989	6.483358898140243	-0.45582867542389915	0.6532529763052402	0.8891355118330534	-4.840533695123701
ACADM	0.11038883703360708	6.676146139532763	0.4556859201312013	0.6533539598140451	0.8891355118330534	-4.840563501070358
ASH2L	-0.033891109565748076	8.233173298705166	-0.4556314412822227	0.6533924993443655	0.8891355118330534	-4.840574873350451
TBC1D10B	-0.04095137676534011	8.566433853958154	-0.45522028303332307	0.6536833937064123	0.8891355118330534	-4.840660658779975
NCAPG	0.04890659919844159	3.896638461168411	0.4551956031103611	0.6537008565442796	0.8891355118330534	-4.840665805693626
EXOSC9	0.034790255856609234	7.691677085222144	0.4551828921524708	0.6537098505495549	0.8891355118330534	-4.840668456414977
UBFD1	-0.037144555483654515	6.159819993201938	-0.45456906791091467	0.6541442438722156	0.8894331436750282	-4.840796376888089
UBE4B	-0.039274370359864426	8.225499132682582	-0.4545198517547395	0.6541790787868837	0.8894331436750282	-4.840806626250011
STXBP1	-0.08194874933086295	7.298888508440646	-0.45401512179404996	0.6545363704413201	0.8894544312938949	-4.8409116751829195
UNC50	0.08559918385289059	7.891284395551486	0.4539880009150243	0.6545555713591437	0.8894544312938949	-4.840917316620998
RAD21	0.06920827285849082	5.825227949981924	0.45396712656170385	0.6545703500569373	0.8894544312938949	-4.840921658491263
CLEC2D	0.03137757407215762	3.35738851464786	0.4531077283902075	0.6551789159077599	0.8897739120164924	-4.841100245511188
CYP2B6	0.0692456861515527	8.184067479170691	0.453072423560861	0.6552039215891996	0.8897739120164924	-4.841107575007322
ATP5PF	0.07989573140691268	9.186087831856321	0.45289314042109613	0.6553309105409455	0.8897739120164924	-4.8411447867270265
PPA2	-0.0919761162400062	8.886016837469057	-0.45257686151157045	0.6555549617559971	0.8897739120164924	-4.841210398255847
WLS	0.0979055004363653	8.618646012913267	0.4525339746787247	0.6555853452483282	0.8897739120164924	-4.841219291635972
HYAL2	-0.039483968429197006	7.02770469016249	-0.45239556400139413	0.6556834074863775	0.8897739120164924	-4.841247988082881
APEX1	0.05920045946638454	8.942013492476374	0.4523344572114387	0.6557267029129252	0.8897739120164924	-4.841260654540064
PPP1CC	0.09032457051645433	9.12039009173553	0.451911820974276	0.6560261834420851	0.8897739120164924	-4.841348214836236
GFOD2	-0.04966171778982604	7.054349639509859	-0.45182909164438306	0.656084812492066	0.8897739120164924	-4.841365345121652
ATF1	0.07464188677768446	6.368627613921759	0.4517650541168247	0.6561301965007561	0.8897739120164924	-4.841378602915384
ARMC8	0.049558527697946206	5.893151666284356	0.4515306511109848	0.6562963317781951	0.8897739120164924	-4.841427116210603
GOT2	0.038939950147820715	9.23640313609747	0.4515135403848388	0.6563084598770299	0.8897739120164924	-4.841430656581568
BMPR1A	-0.0884437178262444	6.796012289848975	-0.45101932463086647	0.6566588024336951	0.8900790178380023	-4.841532858347258
SMG7	0.038220708211492024	7.586968441442589	0.450474599340045	0.6570450444090352	0.8901547368770589	-4.841645379528982
TYMS	-0.060630236565396005	6.890204995914775	-0.4502581253115846	0.6571985644375564	0.8901547368770589	-4.84169005887167
SPATA20	-0.05784351919682956	8.244022017848112	-0.45009088424549454	0.6573171798484714	0.8901547368770589	-4.841724562474083
ECHS1	-0.084422250725813	10.269943862824487	-0.4500808002739929	0.6573243321825761	0.8901547368770589	-4.841726642506779
NFATC1	-0.044743604174210555	7.651689761311013	-0.4500338787284994	0.6573576130222945	0.8901547368770589	-4.841736320474878
PIP5K1A	0.05790493251362219	7.766590095591154	0.4498803919460297	0.6574664842896858	0.8901547368770589	-4.841767971594045
SPACA9	-0.09607705322525684	7.634732740800854	-0.4496987004958743	0.6575953717833818	0.8901595886336022	-4.841805425375418
CH25H	0.14307089112495233	7.097011468640852	0.4494910197647488	0.6577427088308312	0.8901894081795056	-4.841848218601352
ARPC2	0.05820970328769323	9.738571105871927	0.44919562934182067	0.6579522952515389	0.890303448660368	-4.841909051638877
NDUFAF4	0.041206202805988836	5.894607441181548	0.44891788831693724	0.6581493853475637	0.8904005396132342	-4.841966214557518
TK2	-0.03881572654863134	6.819492290123748	-0.4486551430330181	0.6583358576764748	0.8904593803016367	-4.842020259579802
MTMR12	-0.046851919330337985	6.304130517794956	-0.4484208804346861	0.6585021348719757	0.8904593803016367	-4.8420684200138915
SRPRB	-0.06215103942539271	9.327461590947875	-0.44832680088032256	0.6585689166814188	0.8904593803016367	-4.84208775431439
CIAO1	0.04786199062579556	5.812482885367388	0.4478289043727404	0.6589223942220441	0.890745116036684	-4.842190011558497
JPT2	-0.05719024395366779	9.381939606357625	-0.44757371375091826	0.6591035964357391	0.890745116036684	-4.842242379500964
GRHPR	-0.04571434434545235	8.024829186300598	-0.4473275398212916	0.6592784165649039	0.890745116036684	-4.842292869675651
DSE	-0.08203209433778456	7.189588057648579	-0.4473227929559596	0.6592817877422417	0.890745116036684	-4.842293842990998
RFK	0.07081187330901621	6.778280046303229	0.44683174408071535	0.6596305659900166	0.8909454539000199	-4.842394475384989
ZNF277	-0.042381359449188236	7.067294157805374	-0.4466888785735114	0.6597320542796976	0.8909454539000199	-4.842423733182661
DDX39A	0.051828172999392026	7.272174923414169	0.44658435313621414	0.6598063109470728	0.8909454539000199	-4.842445133467403
PTGES	0.10443609190985777	7.632061109591871	0.4463536614040328	0.6599702110549204	0.8909475487826878	-4.842492347535546
KATNBL1	-0.05071283417202002	5.939097632301656	-0.44588789417207525	0.6603011792155853	0.8909475487826878	-4.842587600721444
TMEM106B	0.09071508802881172	5.436681271245109	0.445849791904516	0.6603282573522999	0.8909475487826878	-4.84259538867488
PPP2R5D	0.0389840597393521	7.010820568854294	0.4456490351203618	0.6604709370539026	0.8909475487826878	-4.842636411905006
PAXIP1	0.05346113360303214	5.372030595121693	0.4454365659530394	0.6606219552914763	0.8909475487826878	-4.842679808948691
KRT14	-0.18122814327022316	5.988750186914268	-0.44536207385806703	0.6606749060873949	0.8909475487826878	-4.842695019279933
MED28	0.08705790100418756	5.91544685641039	0.4453467952082756	0.6606857667493242	0.8909475487826878	-4.842698138679339
RBPMS	-0.06045906878798441	6.799139133879617	-0.4449974403172244	0.6609341228035297	0.8910756519515266	-4.842769437157745
CRADD	0.04771672023312278	7.139405315491291	0.4448602980530062	0.6610316280665183	0.8910756519515266	-4.842797411145707
SRD5A3	0.04119913904646987	4.56997022787197	0.4442846539767517	0.6614409662475309	0.8914095749444338	-4.842914738518393
NOTCH2NLA	-0.09262779347338601	8.449279429831591	-0.44411781570513664	0.661559624595498	0.8914095749444338	-4.842948715817479
STEEP1	0.03687631541029387	4.938366873666186	0.4437535131244961	0.6618187548035351	0.8914095749444338	-4.843022864480088
RALBP1	-0.06053057577677271	8.268093643463462	-0.44365633977822255	0.6618878820308174	0.8914095749444338	-4.843042632768723
NOLC1	0.032618437008066485	7.483757273774765	0.44362982624089975	0.661906743782642	0.8914095749444338	-4.843048025773782
TENT4A	0.04380550160082291	7.588859683222346	0.4433861839179029	0.662080081911609	0.8914504248074463	-4.843097569368023
SEPTIN6	0.05349091358250918	5.836587039887824	0.44323444194164263	0.6621880478193827	0.8914504248074463	-4.843128412079952
KLHL41	-0.0387952584721398	3.690413181354104	-0.44285135199603304	0.6624606536263828	0.8916484432288412	-4.843206232430975
APBB3	-0.042454251185225694	7.66752870819023	-0.4425917901051767	0.6626453844889856	0.8916865188936441	-4.8432589223429865
PIK3R4	0.09671415627543817	6.832847098676098	0.44245888734063854	0.6627399802587896	0.8916865188936441	-4.84328588940532
IFITM1	0.20870938751893553	9.644164607969602	0.4418807888352043	0.6631515187521078	0.8919746540795971	-4.843403098851477
RPL17	-0.064469153570251	11.545256809951338	-0.44180531720875105	0.66320525377934	0.8919746540795971	-4.843418389740664
SNX1	-0.03335333079178579	9.277085169783183	-0.4410699231803091	0.6637289441757945	0.8920317749399376	-4.843567251114262
PKD1P1	0.07908392183818122	10.669634986288779	0.4408098249618495	0.6639142081335476	0.8920317749399376	-4.84361984358145
CSNK1G1	0.046807426203950245	5.544717496055253	0.44059484385913067	0.6640673525170651	0.8920317749399376	-4.843663290522626
STAU2	0.03602733764636977	6.473990980892031	0.44002549834522753	0.6644730054323686	0.8920317749399376	-4.843778253860499
OSBPL8	0.12003582131758943	6.858584377813058	0.439758437243851	0.6646633201396357	0.8920317749399376	-4.8438321296097095
HADH	-0.0797469273407096	7.3693717358399455	-0.43931334930785837	0.6649805529922553	0.8920317749399376	-4.8439218491322675
MTMR3	0.0470928181423457	8.318159007971857	0.43898133361771624	0.6652172364686132	0.8920317749399376	-4.843988718419928
ATXN10	0.04911659815035368	8.655223278752532	0.4388009670041053	0.6653458291391583	0.8920317749399376	-4.844025024393306
CENPQ	0.03413774281095689	3.7794208790287267	0.43845515122594575	0.6655924086204894	0.8920317749399376	-4.844094593078051
NDUFA7	0.06935660886988805	7.82034932418796	0.4384284088259945	0.6656114785619092	0.8920317749399376	-4.844099970698874
GALT	-0.038300961277814974	6.692008688895532	-0.4383004303899848	0.6657027428930741	0.8920317749399376	-4.844125701431668
EXOC7	-0.06648857729349301	8.218052248452869	-0.43825265476933967	0.6657368141369464	0.8920317749399376	-4.8441353050991935
H1-0	0.04783161590855986	8.135170319605828	0.43810162344147596	0.6658445271912767	0.8920317749399376	-4.844165658134483
AHNAK	0.061557707405098694	9.829352762221498	0.43805948047112075	0.6658745841843651	0.8920317749399376	-4.844174125868844
PANK2	-0.0617884813580549	8.842227537557768	-0.4378731732454968	0.6660074681730596	0.8920317749399376	-4.844211550865138
COIL	0.07097665788825654	6.97406268517801	0.43776890123762313	0.6660818452988795	0.8920317749399376	-4.84423249005262
