Gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
FBXO21	0.01229736250261863	9.149609834367451	0.19432515980212606	0.8472825507130441	0.963982751694782	-5.744162650265305
ADAP1	-0.01463607809084826	7.374223889844535	-0.19422832336220366	0.8473576686595196	0.963982751694782	-5.744180202417181
IBTK	-0.02853618921204685	7.34441318545955	-0.19414786222495298	0.8474200850695262	0.963982751694782	-5.744194779817262
DNAI1	-0.031276517016986465	6.353508508242037	-0.19369972471902858	0.8477677388245733	0.964223825906143	-5.7442758601255655
GOLGB1	-0.010464343303693403	8.953973856263488	-0.1934522684068625	0.8479597225480549	0.9642877971796673	-5.744320551659703
DHX29	0.013084102551131366	7.651844704838638	0.19279120126266255	0.8484726439907504	0.9647063632686972	-5.744439663475191
UBE4B	0.016283337859116065	7.215373383483973	0.19262786142655056	0.8485993896489427	0.9647063632686972	-5.74446903158881
L3MBTL1	0.027007285071951898	6.179848213742678	0.19207857746181267	0.8490256438548295	0.964961265757377	-5.744567609447951
PRELID3B	-0.02855864506225092	7.845754404474431	-0.19198884736215518	0.8490952804405072	0.964961265757377	-5.744583686286693
DBI	-0.022329303851514274	11.118300591266493	-0.19152182694004724	0.8494577396676175	0.9651521510918676	-5.744667240839807
FBXW11	0.013100555765208622	6.6463317692987145	0.19142232773937226	0.8495349663256543	0.9651521510918676	-5.744685016003938
DDX39B	-0.016696411767792674	8.693376319174607	-0.19095055483596693	0.8499011552161612	0.9653162099005982	-5.744769171108207
SEPTIN2	-0.014525745707714885	7.923456768339723	-0.19076104710171093	0.8500482602241768	0.9653162099005982	-5.74480291729973
NOL7	-0.010463111280234465	9.730848791086428	-0.1907111126202341	0.850087022682734	0.9653162099005982	-5.744811803715186
MAPK6	0.02126935614808026	10.020237329526465	0.1902172624426972	0.850470402492123	0.9655972094141029	-5.744899565099864
TTC39A	-0.020812602949210047	6.966232810941392	-0.18941182057194159	0.8510957532101496	0.9661023086489261	-5.745042212111612
PFDN1	-0.009910682581765029	7.953111168804155	-0.18912225668504754	0.851320596758287	0.9661023086489261	-5.745093347528877
RRAGC	0.009951099919865682	6.9152590867707255	0.1890181900951631	0.8514014065646498	0.9661023086489261	-5.745111706067534
SERPINI2	0.05167084065780107	7.060990343791638	0.18894369312247122	0.8514592559756371	0.9661023086489261	-5.745124841997894
SIRT6	0.00937116601750695	6.93516605668526	0.18874527342944333	0.8516133396614143	0.9661228305580785	-5.745159803825702
B3GNT2	-0.014775917293895468	6.507974664837619	-0.1880359722970049	0.8521641992950397	0.9661775209017606	-5.745284484117471
PPP2CA	-0.013794584237660858	7.602168638835079	-0.18798856600182895	0.8522010188282156	0.9661775209017606	-5.745292800461217
NDUFV2	-0.021595757039359714	10.422020973881036	-0.18770616716010505	0.8524203594546089	0.9661775209017606	-5.7453422975058
NFATC3	-0.011372339543515311	7.321204236979233	-0.18768792910894366	0.8524345254555672	0.9661775209017606	-5.745345491602423
HARS2	-0.008679085591638967	8.804789226979993	-0.18768101778889018	0.8524398936829299	0.9661775209017606	-5.745346701926315
SDHB	0.025135430942339564	9.05709858061107	0.18744764365404057	0.8526211665204595	0.9661775209017606	-5.745387544769871
DHX9-AS1	0.009514941294056008	4.8586954716480175	0.18733579265593686	0.852708049438789	0.9661775209017606	-5.745407101863842
KPNA4	-0.010255209503526782	7.082935950692847	-0.18728232085659627	0.8527495855931924	0.9661775209017606	-5.745416447269364
SYPL1	0.016154326967024984	9.54265605625317	0.18691344153364875	0.8530361376556177	0.9663480660031109	-5.745480844777195
FAM13A	0.019081636524573196	7.033956274865754	0.1865313468736899	0.8533329771561371	0.966510620860971	-5.745547415852013
MRPL40	-0.01829400557837346	9.507579505456812	-0.18590282916270548	0.853821303920155	0.966510620860971	-5.7456566248319305
NDUFAF1	-0.024333824126764377	8.523658145763738	-0.18585041666531663	0.8538620284703791	0.966510620860971	-5.745665715232415
EIF3J	-0.01530302424971191	8.095378552870176	-0.18569570309726557	0.8539822434207491	0.966510620860971	-5.745692533774234
SH3GLB1	-0.016642127738722697	9.60979719909852	-0.18568128980028176	0.8539934429679401	0.966510620860971	-5.745695031086655
ST6GALNAC2	-0.0297029328898471	9.406866176755884	-0.1856780745414002	0.8539959413209902	0.966510620860971	-5.745695588150441
ALPL	0.04745322685145607	5.261849819868671	0.1853050871339839	0.8542857742313192	0.9665844719646707	-5.745760145266165
NOP10	0.017743513061108523	10.660478057257649	0.18523821405933283	0.8543377406897547	0.9665844719646707	-5.745771706051942
DAD1	0.011485691952234811	10.890126140282929	0.18480993309102264	0.8546705697004937	0.9665844719646707	-5.7458456471024855
GSPT1	0.01499015883945546	7.398490272094712	0.184637176576271	0.8548048312854889	0.9665844719646707	-5.745875424527969
MAGOH	0.026160795215698713	8.719563596496107	0.18429479143678545	0.8550709366198047	0.9665844719646707	-5.745934358159332
FBXO38	0.010744852493690296	8.630359139987618	0.1842842708550094	0.8550791136016573	0.9665844719646707	-5.745936167304836
MTMR2	0.014245598228419974	7.331630220245438	0.1842451026310364	0.8551095567253137	0.9665844719646707	-5.74594290186473
SLC7A8	0.019308561351943688	7.388204882368039	0.1839458570708943	0.855342149935775	0.9665844719646707	-5.745994306832948
USP8	0.012098218714099043	8.526122935971786	0.1838491144581216	0.8554173474495529	0.9665844719646707	-5.746010907634572
UGDH	0.025944948579288196	9.835973414217392	0.18365085261786465	0.8555714596322187	0.9665844719646707	-5.746044901675391
H3-3A	-0.010975688720094974	12.12183486614697	-0.18341865576219138	0.8557519574318837	0.9665844719646707	-5.746084667711448
CDC5L	-0.017232759776003713	7.882688311972715	-0.18279381634113917	0.8562377146362096	0.9665844719646707	-5.746191428506366
B9D1	0.040178638290391436	7.919449479750171	0.1827651758256825	0.8562599814713721	0.9665844719646707	-5.746196313348358
KARS1	-0.014316090456484413	10.7662903532542	-0.18271375010574786	0.8562999631780132	0.9665844719646707	-5.746205082451552
TRAPPC2B	0.024700072774653272	7.442995606364613	0.1826797387369665	0.8563264060462917	0.9665844719646707	-5.746210880710837
ANXA7	0.012572931071957295	10.586937707410625	0.18243320853336364	0.8565180813155958	0.9665844719646707	-5.74625287700127
INTS14	0.016705082755252225	6.509178713303165	0.1824255655432495	0.8565240238219661	0.9665844719646707	-5.746254178076532
ZC3H14	0.013256150397425065	7.531369546706169	0.18230505284617077	0.8566177248616247	0.9665844719646707	-5.746274685908099
RBM28	0.009760085594309003	7.5972626089448365	0.18226820755558626	0.8566463732389593	0.9665844719646707	-5.746280953229748
RPL11	0.012804444008097191	13.308029180610037	0.18193341423025258	0.8569066947319104	0.9666470119687771	-5.746337843103269
RPS12	0.010653140283786782	13.909006827507111	0.18184693300188381	0.8569739416356078	0.9666470119687771	-5.746352521500928
SSR1	-0.01647382459399286	9.125948032013474	-0.18135022278881985	0.8573601994817097	0.9667092853478862	-5.746436692957327
HK2	-0.03700662789323012	8.58179707362025	-0.18119935036666754	0.857477529856777	0.9667092853478862	-5.74646221400578
SF1	-0.03244757030619508	7.997757955585152	-0.1811286818312487	0.8575324884613351	0.9667092853478862	-5.746474160760287
IRF6	-0.024558551009402706	8.170836697980652	-0.18107598896376836	0.8575734679423395	0.9667092853478862	-5.746483065642125
UXT	-0.0179681475892818	10.492764518024236	-0.18014822427432511	0.85829506082151	0.9672022262875501	-5.7466394307666775
NPLOC4	-0.011825806854906112	8.653653975675528	-0.18014759860450175	0.8582955474944572	0.9672022262875501	-5.7466395359464935
FUT3	0.0308726495155159	7.084523234909058	0.17998862529296053	0.8584192056226075	0.9672022262875501	-5.746666248749916
RNF8	-0.011408847117778884	7.709251875896162	-0.17897343475572958	0.8592089623998426	0.9677927985087709	-5.746836279717719
SLC43A1	0.023790514690759726	6.2953413939329845	0.17896462143007977	0.8592158192841804	0.9677927985087709	-5.746837751632409
FBXO28	0.013378695911446551	7.502697056010994	0.1785665596154332	0.8595255283046679	0.9679881663088714	-5.746904156602992
SEPTIN8	0.017411331715400824	7.35192185551493	0.1776227386980658	0.8602599519573152	0.9685796587189137	-5.747061016005594
PRKRA	-0.018153676041508717	7.849202156848638	-0.17747824669222095	0.860372398038575	0.9685796587189137	-5.747084956823511
MTIF2	0.01726374327925216	9.551206327165414	0.17736597367010684	0.8604597728286972	0.9685796587189137	-5.747103545873125
TRA2B	-0.012133375360575984	7.809855369725377	-0.17671850102330502	0.8609636937280924	0.9689933587205908	-5.7472105189695775
RBM25	-0.01613945115316174	8.756008956513858	-0.17549013117047166	0.8619198841961373	0.9696785793978314	-5.747412393188077
ALDH3B1	-0.03507809343864288	8.346323884003992	-0.17544308355691826	0.8619565113526575	0.9696785793978314	-5.747420097209651
NEAT1	-0.016435123492273027	9.834154687873845	-0.17541032536124193	0.8619820142028864	0.9696785793978314	-5.747425460129679
DZIP1	0.02849488455786714	7.079665929744728	0.1750920371016416	0.8622298152741655	0.9698037694280671	-5.7474775158224976
RPP30	-0.014018820193817302	6.014024742016963	-0.17366548044546773	0.8633406258532771	0.9708994468991103	-5.747709668814818
SNU13	0.00941960052321879	8.327211675473235	0.17341873849043443	0.8635327842427951	0.9709170565388497	-5.747749630552166
EI24	0.012380240393873858	9.469290282509688	0.17329438937468888	0.8636296284162432	0.9709170565388497	-5.74776974835468
TOR1B	-0.014218534261465217	8.321933806460875	-0.1730326108508314	0.8638335108569564	0.9709824483625057	-5.747812053093862
RNF128	-0.03439360532676729	8.386557707487079	-0.17277267499287502	0.864035967608685	0.9709824483625057	-5.747853996912466
IFT122	-0.0171708023349298	6.4585644806014955	-0.17266700054191325	0.8641182771633374	0.9709824483625057	-5.747871030785435
UVRAG	-0.013827576589633976	6.720654081314317	-0.1725177653348214	0.8642345187213012	0.9709824483625057	-5.747895068591433
BTN2A1	-0.010759013895926935	8.14105020099767	-0.17223638196811208	0.8644537008902928	0.9710157182159022	-5.747940335523148
CXCL9	0.08901925739880832	7.7682073288544755	0.17194568427425316	0.864680149938468	0.9710157182159022	-5.747987023449584
DIXDC1	0.017964014018284957	6.9043211753515354	0.1717004465619776	0.8648711954565492	0.9710157182159022	-5.74802634901688
ELL3	0.023444904983889625	7.890593469620767	0.17105945963419025	0.8653705774703058	0.9710157182159022	-5.748128871230806
WDR19	0.027820349325625254	7.53338896350621	0.17073591319627768	0.8656226685048636	0.9710157182159022	-5.748180475343283
MAD2L1BP	0.017006412564205604	8.173301082209262	0.17064426185604656	0.8656940812151007	0.9710157182159022	-5.7481950755766675
YARS2	-0.01343923222305848	7.780853484336818	-0.17056822432179092	0.8657533288670356	0.9710157182159022	-5.748207182564144
BCL11B	0.027077546259989687	7.2590255164932325	0.1704303267547116	0.8658607792360533	0.9710157182159022	-5.7482291254069695
TMEM258	-0.014041366657603225	11.592941619611404	-0.1700293603712734	0.8661732287640473	0.9710157182159022	-5.748292828266408
C2	-0.027726823926268056	5.244049030780256	-0.1699646370179158	0.8662236659331923	0.9710157182159022	-5.74830309704606
ASCC2	0.02210377635094934	7.864453048029241	0.16975083405350258	0.8663902809102065	0.9710157182159022	-5.748336990544884
WDTC1	-0.012626808320126616	7.471417942548054	-0.16964030364283408	0.8664764188456269	0.9710157182159022	-5.748354495884655
LY75	-0.03393252600511645	9.14444005104322	-0.16959967055337055	0.8665080852151515	0.9710157182159022	-5.748360928321816
CCDC121	-0.02399846258709837	5.528335444832787	-0.1695293326572597	0.866562901806819	0.9710157182159022	-5.7483720595555985
BIRC3	0.026555831404359888	7.435990256067226	0.1694376603289997	0.8666343460238055	0.9710157182159022	-5.748386560127189
POLR2H	0.010207080934064248	9.238557066329907	0.16936550796848568	0.8666905782909643	0.9710157182159022	-5.74839796755986
UCP2	-0.032085537815253355	9.85485325983106	-0.1687124331696917	0.8671995873507272	0.9710157182159022	-5.748500999455331
UGT1A8	0.028370722356046305	4.028108010215705	0.16868754268520483	0.8672189882401998	0.9710157182159022	-5.748504918427834
CD93	-0.037404359165713864	8.414029671703807	-0.16862260805694138	0.8672696019360145	0.9710157182159022	-5.74851513957963
LAPTM4A	-0.008890020165382602	12.30485186089246	-0.16857818436592176	0.8673042285855154	0.9710157182159022	-5.748522129908362
POLR2L	-0.011289408213976905	8.42527660185708	-0.1683639244438075	0.8674712401554383	0.9710157182159022	-5.748555819156922
GPM6B	-0.027708346661792192	7.342208488379066	-0.1681799853463501	0.8676146221823524	0.9710157182159022	-5.748584706791685
VPS8	0.013902671040154566	5.931841724133124	0.16811103637230437	0.8676683696517122	0.9710157182159022	-5.748595527108577
MAT2A	0.01323909989026045	10.52218521049902	0.1679219974619962	0.8678157335664067	0.9710157182159022	-5.748625170698189
ANG	0.036933395219509724	8.713287814891297	0.16769272818000133	0.8679944652641052	0.9710157182159022	-5.748661078238037
IFT46	0.03377999507180637	8.662210380566846	0.16751744069094426	0.8681311191098788	0.9710157182159022	-5.748688498272478
SLC11A2	-0.013453569475157067	7.3589216350970625	-0.16739472021026014	0.8682267942687907	0.9710157182159022	-5.748707678275872
SP140L	0.01756226496202131	6.776909618911331	0.16729657898005565	0.8683033084509905	0.9710157182159022	-5.748723006690672
NUP37	-0.017148158899025035	7.34174377484582	-0.16721619155468287	0.8683659821412064	0.9710157182159022	-5.748735555503408
EFHC2	0.03223032929902209	6.163949738780487	0.16709436547273926	0.868460964951084	0.9710157182159022	-5.748754561591712
ASCL1	0.07545068731307779	6.023638661588426	0.16704251678528706	0.8685013898569599	0.9710157182159022	-5.748762646312686
SORBS2	0.022420596582654797	7.562424302878267	0.16670841883682022	0.8687618849349845	0.9711541196818458	-5.748814681870684
FABP4	-0.08709910066463962	7.231055177239597	-0.1661058987225063	0.8692317057900648	0.9711541484572472	-5.748908261223912
GPR137	-0.01020054814036929	6.7791374230584065	-0.16608147250239028	0.869250753396505	0.9711541484572472	-5.748912047807889
MTFR1	-0.022166070868110614	7.690140360797895	-0.16588448703127995	0.8694043659077881	0.9711541484572472	-5.7489425644372245
SLC12A7	0.0174617040725849	8.846415269539088	0.16583375586587767	0.869443927745666	0.9711541484572472	-5.748950417764348
POLR3C	-0.014038751905051435	6.62954251011007	-0.16572382493698906	0.869529656694175	0.9711541484572472	-5.7489674271564155
NAP1L4	-0.014986755269390037	8.500376283389711	-0.1653058159736462	0.8698556531060303	0.9711541484572472	-5.749032002072541
TFF3	0.04708862793025795	12.327825717714761	0.16504855596080703	0.8700562963661927	0.9711541484572472	-5.749071663246111
CLEC2D	-0.019177125419639476	5.075846824761536	-0.16502176956819417	0.8700771882233004	0.9711541484572472	-5.749075789298143
PRKCI	0.01609021863789039	7.646041604810621	0.1649744435314729	0.8701141000635932	0.9711541484572472	-5.749083077548506
KLF7	-0.013364084358947098	6.147493371567951	-0.16495438849731411	0.8701297420341124	0.9711541484572472	-5.749086165411692
HS2ST1	-0.010519559522879614	6.108944945798541	-0.16473171069410783	0.8703034236971162	0.9711541484572472	-5.749120425825009
HOXA7	-0.03493840451451636	7.829049644751089	-0.16460485027862665	0.8704023737651032	0.9711541484572472	-5.749139923465534
RAB6A	0.015432420125062912	7.910552215019649	0.1642671920903587	0.8706657547448133	0.9712954650922038	-5.749191746338406
INPP5D	0.02271338585759021	6.5255354706505155	0.16406429713521614	0.870824024637548	0.9713194961571897	-5.749222835033529
SLC4A4	-0.019270796785927902	5.855398215468239	-0.16388585067412334	0.8709632277811112	0.9713222559116192	-5.7492501459020255
YLPM1	0.011257576698903649	7.690112978368629	0.1633186345245251	0.8714057316776138	0.9715371543379084	-5.749336760199883
TSPOAP1	-0.01965475129039494	6.54361206662118	-0.1630574014759434	0.8716095423958197	0.9715371543379084	-5.749376549872781
OR7E2P	-0.010380883595682663	2.912864073665173	-0.16302871365476576	0.871631924817942	0.9715371543379084	-5.749380915580321
ZNF473	0.012313131776732966	6.337559679357198	0.16293766901987494	0.8717029591427123	0.9715371543379084	-5.749394765659639
PPP2CB	0.012270264926911106	11.190459131405728	0.16198896097999732	0.8724432194111429	0.9721881244240289	-5.749538627550038
IFT81	0.03033133397208939	8.731594264823014	0.16183836480871452	0.8725607377994944	0.9721881244240289	-5.74956138681561
NR2F6	-0.016456101335713562	9.153372200817529	-0.1615543027473006	0.8727824149428756	0.9721942833393292	-5.749604258977319
